49326920,3166,0,0,0,0,0,0,0
49328420,3162,0,0,0,0,0,0,0
49329920,3163,0,0,0,0,0,0,0
49331420,3162,0,0,0,0,0,0,0
49332920,3167,0,0,0,0,1,1,0
49334412,3163,1,2,2,2,2,4,6
49335908,3159,1,3,2,2,3,4,10
49337460,3166,4,7,6,5,5,7,16
49339012,3175,2,5,4,3,2,3,13
49340572,3160,0,1,0,0,0,0,3
49342080,3165,0,0,0,0,0,0,0
49343588,3161,0,0,0,0,0,0,0
49345084,3168,0,0,0,0,0,0,0
49346588,3166,0,0,0,0,0,0,0
49348084,3163,0,0,0,0,0,0,0
49349584,3163,0,0,0,0,1,1,0
49351088,3165,1,2,2,2,2,4,6
49352584,3162,1,3,3,2,2,4,10
49354136,3166,3,7,5,5,5,7,16
49355688,3168,2,5,3,2,2,3,12
49357248,3166,0,1,0,0,0,0,3
49358752,3166,0,0,0,0,0,0,0
49360256,3163,0,0,0,0,0,0,0
49361752,3168,0,0,0,0,0,0,0
49363256,3164,0,0,0,0,0,0,0
49364752,3164,0,0,0,0,0,0,0
49366256,3163,0,0,0,0,1,1,0
49367752,3155,1,2,1,1,2,4,6
49369256,3165,2,3,3,2,2,4,10
49370804,3165,3,6,5,5,5,6,16
49372360,3174,2,5,4,2,2,3,12
49373916,3164,0,1,0,0,0,0,3
49375428,3167,0,0,0,0,0,0,0
49376924,3167,0,0,0,0,0,0,0
49378432,3166,0,0,0,0,0,0,0
49379932,3160,0,0,0,0,0,0,0
49381436,3164,0,0,0,0,0,0,0
49382932,3162,0,0,0,0,0,1,0
49384428,3160,1,3,3,3,3,5,10
49385980,3164,2,4,3,2,2,4,11
49387548,3169,3,6,4,4,3,4,13
49389092,3172,0,1,0,0,0,0,4
49390604,3165,0,0,0,0,0,0,0
49392104,3160,0,0,0,0,0,0,0
49393600,3161,0,0,0,0,0,0,0
49395104,3161,0,0,0,0,0,0,0
49396604,3157,0,0,0,1,1,2,0
49398108,3162,1,2,1,1,2,3,6
49399596,3168,1,2,1,1,0,1,4
49401100,3168,0,1,1,1,1,1,5
49402600,3166,0,1,1,1,1,2,5
49404100,3170,1,2,2,2,2,2,5
49405600,3175,0,0,0,0,0,0,1
49407108,3166,0,0,0,0,0,0,0
49408608,3161,0,0,0,0,0,0,0
49410112,3159,0,0,0,0,0,0,0
49411608,3161,0,0,0,0,0,0,0
49413104,3160,0,0,0,0,0,0,0
49414608,3163,0,0,0,0,1,1,0
49416108,3167,0,1,1,1,1,2,4
49417608,3164,1,3,2,2,2,3,7
49419108,3165,1,3,2,2,3,3,9
49420608,3170,2,5,4,3,3,4,12
49422156,3174,0,1,1,1,0,0,5
49423668,3164,0,0,0,0,0,0,0
49425164,3154,0,0,0,0,0,0,0
49426672,3159,0,0,0,0,0,0,0
49428168,3165,0,0,0,0,0,0,0
49429672,3163,0,0,0,0,0,0,0
49431172,3165,0,0,0,0,0,1,0
49432676,3169,0,1,1,0,1,1,2
49434176,3164,1,2,1,1,1,3,6
49435676,3165,1,3,2,2,2,3,9
49437176,3169,2,5,4,4,4,5,13
49438736,3176,1,3,3,2,2,2,9
49440232,3162,0,0,0,0,0,0,1
49441732,3158,0,0,0,0,0,0,0
49443236,3164,0,0,0,0,0,0,0
49444732,3166,0,0,0,0,0,0,0
49446236,3167,1,2,2,2,3,5,3
49447724,3159,0,0,0,0,0,0,1
49449228,3165,0,1,1,1,1,1,2
49450724,3163,0,0,1,1,1,1,3
49452228,3168,0,1,1,1,1,1,3
49453728,3163,0,1,1,1,1,1,3
49455236,3171,0,0,0,0,0,0,1
49456732,3162,0,0,0,0,0,0,0
49458236,3161,0,0,0,0,0,0,0
49459736,3160,0,0,0,0,0,0,0
49461232,3165,0,0,0,0,0,0,0
49462736,3165,0,0,0,0,0,1,0
49464236,3160,0,0,0,0,0,1,1
49465740,3168,0,1,0,0,1,1,2
49467236,3163,0,1,0,1,1,1,3
49468740,3167,0,1,1,1,1,1,4
49470240,3164,0,0,0,1,1,2,5
49471744,3173,0,1,0,0,0,0,1
49473244,3158,0,0,0,0,0,0,0
49474748,3159,0,0,0,0,0,0,0
49476244,3164,0,0,0,0,0,0,0
49477752,3158,0,0,0,0,0,0,0
49479252,3165,0,0,0,0,1,0,0
49480756,3167,0,0,0,0,0,0,0
49482252,3159,0,1,0,1,1,0,1
49483752,3162,0,1,1,0,1,1,2
49485256,3166,0,1,1,1,1,1,2
49486752,3166,0,1,1,1,1,1,4
49488256,3173,0,1,0,0,0,0,1
49489752,3163,0,0,0,0,0,0,0
49491256,3158,0,0,0,0,0,0,0
49492756,3163,0,0,0,0,0,0,0
49494260,3162,0,0,0,0,0,0,0
49495756,3167,0,0,0,0,0,1,0
49497260,3164,0,0,0,0,0,0,0
49498760,3160,0,0,0,0,1,1,1
49500268,3166,0,0,0,1,1,1,2
49501764,3164,0,1,1,1,1,1,2
49503268,3164,0,0,1,1,1,1,3
49504768,3174,0,1,0,1,0,0,1
49506264,3165,0,0,0,0,0,0,0
49507768,3160,0,0,0,0,0,0,0
49509268,3164,0,0,0,0,0,0,0
49510772,3166,0,0,0,0,0,0,0
49512268,3159,0,0,0,0,0,0,0
49513776,3167,0,0,0,0,0,0,0
49515272,3162,0,1,0,0,1,1,1
49516776,3164,0,1,0,0,1,1,2
49518276,3166,0,1,0,1,1,1,2
49519780,3165,0,0,0,0,1,1,3
49521280,3174,1,1,1,1,0,0,2
49522788,3167,0,0,0,0,0,0,0
49524284,3157,0,0,0,0,0,0,0
49525788,3162,0,0,0,0,0,0,0
49527288,3163,0,0,0,0,0,0,0
49528784,3160,0,0,0,0,0,0,0
49530288,3162,0,0,0,0,0,0,0
49531788,3165,0,1,0,0,0,1,1
49533292,3166,0,0,0,0,1,1,2
49534792,3169,0,1,1,1,1,1,2
49536296,3167,0,1,0,0,1,1,2
49537792,3176,1,1,1,1,1,1,2
49539300,3167,0,0,0,0,0,0,0
49540796,3162,0,0,0,0,0,0,0
49542300,3165,0,0,0,0,0,0,0
49543800,3167,0,0,0,0,0,0,0
49545304,3163,0,0,0,0,0,0,0
49546804,3165,0,0,0,0,0,0,0
49548304,3166,0,0,0,0,0,0,1
49549804,3166,0,0,0,1,1,1,1
49551304,3165,0,1,1,1,1,1,2
49552808,3167,0,0,1,0,1,1,2
49554308,3176,1,1,1,1,1,1,2
49555812,3169,0,0,0,0,0,0,0
49557312,3162,0,0,0,0,0,0,0
49558816,3163,0,0,0,0,0,0,0
49560316,3162,0,0,0,0,0,0,0
49561820,3162,0,0,0,0,0,0,0
49563316,3164,0,0,0,0,0,0,0
49564812,3165,0,0,0,0,1,1,1
49566308,3167,0,0,0,0,1,1,2
49567812,3169,0,1,1,1,2,2,4
49569308,3167,0,1,1,1,1,1,4
49570808,3172,1,2,1,1,1,1,3
49572312,3167,0,0,0,0,0,0,0
49573808,3160,0,0,0,0,0,0,0
49575312,3161,0,0,0,0,0,0,0
49576812,3159,0,0,0,0,0,0,0
49578316,3163,0,1,1,1,1,2,0
49579816,3166,0,0,0,0,0,1,1
49581320,3168,0,0,0,0,1,1,1
49582816,3163,0,0,0,0,1,1,2
49584320,3167,0,1,1,1,1,1,2
49585820,3164,0,0,0,0,0,1,2
49587328,3168,1,1,1,1,1,1,2
49588824,3165,0,0,0,0,0,0,0
49590328,3161,0,0,0,0,0,0,0
49591828,3164,0,0,0,0,0,0,0
49593328,3166,0,0,0,0,0,0,0
49594832,3166,0,0,0,0,0,0,0
49596328,3168,0,0,0,0,0,0,0
49597836,3166,0,0,0,0,0,0,1
49599336,3155,0,0,0,0,0,1,1
49600840,3166,0,0,0,1,1,1,2
49602336,3166,0,1,0,0,0,1,2
49603840,3164,0,1,1,1,1,1,2
49605336,3164,0,0,0,0,0,0,0
49606840,3163,0,0,0,0,0,0,0
49608336,3165,0,0,0,0,0,0,0
49609844,3166,0,0,0,0,0,0,0
49611340,3165,0,0,0,0,0,1,0
49612844,3170,0,0,0,0,0,0,0
49614340,3167,0,0,0,0,0,0,0
49615840,3166,0,0,0,0,1,0,1
49617340,3163,0,1,1,1,1,1,2
49618840,3164,0,0,0,0,0,1,2
49620344,3168,1,1,1,1,1,1,3
49621840,3163,0,0,0,0,0,0,0
49623344,3164,0,0,0,0,0,0,0
49624840,3158,0,0,0,0,0,0,0
49626344,3167,0,0,0,0,0,0,0
49627844,3162,0,0,0,0,0,0,0
49629348,3168,0,0,0,0,0,0,0
49630844,3167,0,0,0,0,0,1,1
49632348,3165,0,1,1,1,1,1,2
49633848,3166,0,0,1,1,1,2,4
49635352,3169,1,1,1,1,1,1,3
49636848,3160,0,1,1,1,1,1,4
49638348,3170,0,0,0,0,0,0,1
49639852,3156,0,0,0,0,0,0,0
49641352,3168,0,0,0,0,0,0,0
49642856,3164,0,0,0,0,0,0,0
49644352,3164,0,0,0,0,0,0,0
49645856,3166,0,0,0,0,1,1,0
49647352,3163,0,0,0,0,1,1,2
49648856,3161,0,0,0,0,0,0,2
49650356,3162,0,1,1,1,1,2,4
49651848,3164,0,1,0,0,1,1,3
49653344,3160,0,0,1,1,1,1,3
49654848,3167,0,0,0,0,0,0,0
49656348,3162,0,0,0,0,0,0,0
49657844,3164,0,0,0,0,0,0,0
49659348,3164,0,0,0,0,0,0,0
49660844,3167,0,0,0,0,0,0,0
49662348,3170,0,0,0,0,0,0,0
49663848,3164,0,0,0,0,0,0,0
49665352,3167,0,0,0,0,1,1,1
49666852,3163,0,0,0,1,0,1,2
49668352,3162,0,1,1,1,0,0,2
49669852,3162,0,0,1,1,1,1,3
49671352,3168,0,0,0,0,0,0,1
49672852,3160,0,0,0,0,0,0,0
49674360,3168,0,0,0,0,0,0,0
49675856,3165,0,0,0,0,0,0,0
49677360,3165,0,0,0,0,0,0,0
49678856,3166,0,0,0,0,0,0,0
49680356,3167,0,0,0,0,0,0,0
49681856,3168,0,1,0,1,1,1,1
49683356,3167,0,0,1,0,1,1,2
49684860,3164,1,1,1,0,1,1,2
49686356,3164,0,0,0,1,1,1,3
49687860,3168,0,1,0,0,0,0,1
49689356,3166,0,0,0,0,0,0,0
49690860,3165,0,0,0,0,0,0,0
49692360,3165,0,0,0,0,0,0,0
49693864,3164,0,0,0,0,0,0,0
49695360,3166,0,0,0,0,0,0,0
49696868,3166,0,0,0,0,0,1,0
49698364,3163,0,0,0,0,1,1,1
49699868,3165,0,0,0,1,1,1,2
49701364,3166,0,1,1,1,1,1,2
49702864,3162,0,0,0,1,1,1,2
49704364,3166,1,1,0,0,1,0,1
49705864,3167,0,0,0,0,0,0,0
49707368,3161,0,0,0,0,0,0,0
49708864,3164,0,0,0,0,0,0,0
49710368,3165,0,0,0,0,0,0,0
49711868,3164,0,0,0,0,0,0,0
49713372,3165,0,0,0,0,0,0,0
49714868,3164,0,0,0,1,1,1,1
49716364,3166,0,0,0,1,1,1,2
49717864,3165,1,1,1,1,1,1,3
49719368,3165,0,1,0,0,1,1,3
49720864,3167,1,1,1,1,1,1,3
49722360,3164,0,0,0,0,0,0,1
49723868,3166,0,0,0,0,0,0,0
49725364,3162,0,0,0,0,0,0,0
49726868,3164,0,0,0,0,0,0,0
49728368,3164,0,0,0,0,0,0,0
49729868,3167,1,2,1,2,3,4,4
49731368,3165,0,0,0,0,0,1,1
49732872,3162,0,0,0,0,0,0,2
49734368,3164,1,3,2,2,2,3,6
49735872,3158,1,3,2,2,2,4,9
49737372,3171,3,6,4,4,4,5,14
49738928,3172,0,3,2,2,1,1,8
49740432,3165,0,0,0,0,0,0,0
49741944,3163,0,0,0,0,0,0,0
49743440,3158,0,0,0,0,0,0,0
49744944,3167,0,0,0,0,0,0,0
49746444,3166,0,0,0,0,0,0,0
49747944,3163,0,0,0,0,0,0,0
49749448,3165,0,0,0,0,1,1,1
49750944,3159,1,2,2,2,2,4,6
49752448,3159,1,3,2,2,3,4,9
49753948,3174,3,6,4,4,4,5,14
49755500,3171,1,4,3,2,1,2,10
49757056,3160,0,1,0,0,0,0,2
49758568,3164,0,0,0,0,0,0,0
49760068,3167,0,0,0,0,0,0,0
49761568,3169,0,0,0,0,0,0,0
49763068,3164,0,0,0,0,0,0,0
49764572,3159,0,0,0,0,0,0,0
49766072,3153,0,0,0,0,0,1,0
49767576,3169,1,2,2,2,2,3,6
49769072,3162,1,3,2,2,2,4,9
49770576,3167,3,5,5,4,4,5,13
49772120,3173,0,2,1,0,0,0,5
49773636,3161,0,0,0,0,0,0,0
49775132,3162,0,0,0,0,0,0,0
49776628,3162,0,0,0,0,0,0,0
49778136,3164,0,0,0,0,0,0,0
49779632,3167,0,0,0,0,1,1,0
49781136,3164,0,0,0,0,0,0,0
49782632,3164,0,0,0,0,1,1,0
49784136,3163,0,2,2,2,2,3,5
49785636,3163,1,3,2,2,3,4,8
49787140,3169,3,5,4,4,4,5,13
49788684,3171,1,3,2,1,1,2,10
49790248,3168,0,0,0,0,0,0,2
49791752,3162,0,0,0,0,0,0,0
49793260,3162,0,0,0,0,0,0,0
49794756,3161,0,0,0,0,0,0,0
49796260,3161,0,0,0,0,0,0,0
49797760,3163,0,0,0,0,0,0,0
49799264,3160,0,0,0,0,0,1,0
49800764,3162,1,2,2,2,2,3,6
49802268,3164,1,3,2,2,2,4,9
49803764,3169,3,6,4,4,4,6,14
49805312,3171,2,4,3,2,2,2,10
49806872,3166,0,0,0,0,0,0,2
49808376,3163,0,0,0,0,0,0,0
49809880,3162,0,0,0,0,0,0,0
49811376,3155,0,0,0,0,0,0,0
49812880,3163,0,0,0,0,0,0,0
49814376,3166,0,0,0,0,0,0,0
49815880,3165,0,0,0,0,0,1,0
49817380,3163,0,2,2,1,2,3,5
49818884,3163,1,3,2,2,2,4,9
49820380,3174,3,5,4,4,4,6,13
49821932,3175,1,4,3,2,2,2,10
49823484,3161,0,0,0,0,0,0,2
49824996,3149,0,0,0,0,0,0,0
49826492,3164,0,0,0,0,0,0,0
49827996,3162,0,0,0,0,0,0,0
49829496,3155,0,0,0,0,0,0,0
49831000,3159,0,0,0,0,0,0,0
49832496,3166,0,0,0,0,0,1,0
49834000,3171,0,1,2,1,1,3,5
49835500,3162,1,3,2,2,2,4,9
49836996,3172,2,5,4,4,4,5,13
49838548,3170,1,4,3,2,2,2,10
49840100,3164,0,1,0,0,0,0,2
49841612,3158,0,0,0,0,0,0,0
49843112,3162,0,0,0,0,0,0,0
49844616,3169,0,0,0,0,0,0,0
49846116,3163,0,0,0,0,0,0,0
49847620,3160,0,0,0,0,0,0,0
49849116,3164,0,0,0,0,0,1,0
49850620,3160,0,1,1,2,2,2,5
49852120,3165,1,3,2,2,2,3,9
49853624,3169,3,5,4,4,4,5,13
49855168,3170,1,3,2,2,2,2,10
49856728,3165,0,1,0,0,0,0,3
49858232,3156,0,0,0,0,0,0,0
49859740,3163,0,0,0,0,0,0,0
49861236,3166,0,0,0,0,0,0,0
49862740,3163,0,0,0,0,0,0,0
49864236,3166,0,0,0,0,0,0,0
49865740,3166,0,0,0,0,1,1,0
49867240,3165,0,1,1,2,2,3,5
49868736,3165,1,3,2,2,2,4,9
49870244,3173,2,5,4,4,4,5,13
49871788,3164,1,4,3,2,2,2,10
49873348,3165,0,1,0,0,0,0,3
49874856,3154,0,0,0,0,0,0,0
49876360,3160,0,0,0,0,0,0,0
49877856,3166,0,0,0,0,0,0,0
49879364,3158,0,0,0,0,0,0,0
49880860,3159,0,0,0,0,0,0,0
49882364,3167,0,0,0,0,1,1,0
49883864,3166,0,1,1,1,2,3,5
49885368,3164,1,3,2,2,2,3,8
49886864,3169,2,5,4,4,4,5,13
49888420,3166,1,4,3,2,2,3,10
49889976,3161,0,0,1,0,0,0,2
49891488,3155,0,0,0,0,0,0,0
49892984,3162,0,0,0,0,0,0,0
49894488,3165,0,0,0,0,0,0,0
49895988,3166,0,0,0,0,0,0,0
49897492,3167,0,0,0,0,0,0,0
49898988,3165,0,0,0,0,0,1,0
49900488,3165,0,1,1,1,2,3,5
49901992,3163,1,3,2,2,2,4,8
49903492,3162,2,5,4,3,4,5,13
49905044,3168,1,4,3,2,2,2,10
49906596,3159,0,1,0,0,0,0,3
49908108,3164,0,0,0,0,0,0,0
49909608,3161,0,0,0,0,0,0,0
49911112,3167,0,0,0,0,0,0,0
49912612,3163,0,0,0,0,0,0,0
49914116,3163,0,0,0,0,0,0,0
49915616,3159,0,0,0,0,0,1,0
49917124,3157,0,1,1,1,2,3,5
49918620,3161,1,3,2,2,2,3,8
49920132,3155,2,5,4,4,4,5,12
49921676,3171,2,4,3,2,2,2,10
49923236,3166,0,1,1,0,0,0,3
49924744,3157,0,0,0,0,0,0,0
49926252,3168,0,0,0,0,0,0,0
49927748,3169,0,0,0,0,0,0,0
49929252,3164,0,0,0,0,0,0,0
49930752,3164,0,0,0,0,0,0,0
49932248,3162,0,0,0,0,0,1,0
49933752,3156,0,1,1,1,2,2,5
49935248,3164,1,3,2,2,2,3,8
49936752,3165,2,5,4,4,3,5,13
49938296,3172,1,4,3,2,2,3,10
49939856,3167,0,1,0,0,0,0,3
49941360,3167,0,0,0,0,0,0,0
49942864,3162,0,0,0,0,0,0,0
49944364,3170,0,0,0,0,0,0,0
49945864,3165,0,0,0,0,0,0,0
49947364,3167,0,0,0,0,0,0,0
49948868,3158,0,0,0,0,0,1,0
49950364,3167,1,1,1,1,1,2,4
49951872,3159,1,3,2,2,2,2,8
49953372,3165,2,5,4,4,4,4,12
49954924,3174,1,4,3,2,2,3,10
49956476,3166,0,1,0,0,0,0,3
49957992,3164,0,0,0,0,0,0,0
49959488,3162,0,0,0,0,0,0,0
49960992,3160,0,0,0,0,0,0,0
49962492,3160,0,0,0,0,0,0,0
49963988,3161,0,0,0,0,0,0,0
49965492,3165,0,0,0,0,1,1,0
49966992,3160,0,1,1,1,2,3,4
49968496,3166,1,2,2,2,2,3,8
49969996,3165,2,4,4,3,3,5,13
49971548,3171,2,4,3,2,2,3,10
49973088,3164,0,1,1,0,0,0,3
49974600,3164,0,0,0,0,0,0,0
49976096,3163,0,0,0,0,0,0,0
49977596,3161,0,0,0,0,0,0,0
49979096,3161,0,0,0,0,0,0,0
49980600,3165,0,0,0,0,0,0,0
49982096,3168,0,0,0,0,0,0,0
49983604,3160,0,1,1,1,1,3,5
49985100,3164,1,2,2,2,2,3,8
49986604,3166,2,4,4,4,4,5,13
49988148,3175,2,4,3,3,2,3,10
49989708,3168,0,1,1,0,0,0,3
49991212,3162,0,0,0,0,0,0,0
49992716,3161,0,0,0,0,0,0,0
49994212,3159,0,0,0,0,0,0,0
49995712,3165,0,0,0,0,0,0,0
49997216,3158,0,0,0,0,0,0,0
49998712,3162,0,0,0,0,0,1,0
50000216,3164,0,1,1,1,2,2,4
50001704,3165,1,2,2,2,1,3,8
50003208,3167,2,4,4,4,4,5,13
50004748,3172,2,4,3,2,2,3,11
50006308,3166,0,1,1,1,0,0,3
50007816,3163,0,0,0,0,0,0,0
50009320,3156,0,0,0,0,0,0,0
50010816,3158,0,0,0,0,0,0,0
50012320,3168,0,0,0,0,0,0,0
50013816,3163,0,0,0,0,0,0,0
50015320,3169,0,0,0,0,1,1,0
50016820,3161,0,1,1,1,1,2,4
50018324,3163,1,2,2,2,2,3,8
50019820,3166,2,4,4,4,4,5,13
50021364,3172,2,4,4,3,2,3,11
50022924,3159,0,1,0,0,0,0,3
50024432,3156,0,0,0,0,0,0,0
50025932,3158,0,0,0,0,0,0,0
50027432,3160,0,0,0,0,0,0,0
50028936,3164,0,0,0,0,0,0,0
50030432,3164,0,0,0,0,0,0,0
50031936,3167,0,0,0,0,0,1,0
50033436,3161,0,0,0,1,1,2,4
50034940,3161,1,1,2,2,3,4,9
50036440,3173,2,5,3,3,2,3,8
50037944,3171,0,1,0,0,0,0,3
50039440,3159,0,0,0,0,0,0,0
50040948,3163,0,0,0,0,0,0,0
50042448,3153,0,0,0,0,0,0,0
50043952,3159,0,0,0,0,1,1,0
50045452,3157,0,0,0,0,0,1,0
50046948,3159,0,0,0,0,0,0,0
50048452,3175,1,0,0,0,0,1,1
50049952,3172,0,1,0,0,1,1,2
50051456,3168,0,0,0,1,0,0,2
50052952,3171,1,1,1,1,2,2,5
50054456,3178,0,0,0,0,0,0,1
50055952,3167,0,0,0,0,0,0,0
50057456,3173,0,0,0,0,0,0,0
50058956,3171,0,0,0,0,0,0,0
50060460,3172,0,0,0,0,0,0,0
50061956,3174,0,0,0,0,0,0,0
50063464,3173,0,0,0,0,0,0,0
50064964,3180,0,0,0,0,0,1,0
50066464,3177,0,1,1,1,1,2,3
50067964,3178,1,3,2,2,2,3,7
50069460,3175,1,4,3,3,3,5,12
50071012,3183,2,5,4,3,3,4,12
50072568,3173,0,2,2,1,1,0,5
50074080,3173,0,0,0,0,0,0,0
50075576,3166,0,0,0,0,0,0,0
50077080,3176,0,0,0,0,0,0,0
50078580,3173,0,0,0,0,0,0,0
50080084,3173,0,0,0,0,0,0,0
50081580,3180,0,0,0,0,0,1,0
50083084,3181,0,0,0,1,1,2,3
50084584,3181,0,2,2,2,2,3,6
50086084,3173,2,3,3,3,3,5,12
50087632,3175,3,5,4,3,3,4,12
50089192,3172,0,2,2,1,1,0,5
50090696,3178,0,0,0,0,0,0,0
50092200,3178,0,0,0,0,0,0,0
50093700,3175,0,0,0,0,0,0,0
50095204,3178,0,0,0,0,0,0,0
50096704,3171,0,0,0,0,0,0,0
50098208,3173,0,0,0,0,0,1,0
50099704,3179,0,0,0,1,1,2,3
50101204,3173,1,3,2,2,2,3,6
50102708,3174,1,3,3,3,3,5,12
50104252,3177,2,5,4,3,3,4,13
50105812,3173,0,2,1,1,0,1,6
50107320,3175,0,0,0,0,0,0,0
50108824,3177,0,0,0,0,0,0,0
50110324,3173,0,0,0,0,0,0,0
50111828,3173,0,0,0,0,0,0,0
50113328,3176,0,0,0,0,0,0,0
50114832,3176,0,0,0,0,0,1,0
50116328,3174,0,0,0,0,1,2,3
50117836,3169,1,2,2,2,2,3,6
50119332,3173,2,4,3,3,3,5,12
50120888,3181,2,6,4,3,3,4,12
50122444,3171,0,2,2,1,1,1,6
50123956,3175,0,0,0,0,0,0,0
50125456,3171,0,0,0,0,0,0,0
50126960,3173,0,0,0,0,0,0,0
50128460,3174,0,0,0,0,0,0,0
50129964,3176,0,0,0,0,0,0,0
50131464,3176,0,0,0,0,0,0,0
50132960,3166,0,0,0,0,1,2,3
50134464,3176,1,3,2,2,2,3,6
50135964,3174,1,4,3,3,3,4,11
50137516,3187,3,5,4,3,3,3,12
50139072,3171,0,2,2,1,0,1,6
50140584,3178,0,0,0,0,0,0,0
50142080,3176,0,0,0,0,0,0,0
50143588,3175,0,0,0,0,0,0,0
50145076,3173,0,0,0,0,0,0,0
50146580,3171,0,0,0,0,0,0,0
50148080,3174,0,0,0,0,0,1,0
50149584,3175,0,0,1,0,1,2,2
50151084,3172,1,2,2,2,2,3,6
50152576,3176,1,3,3,3,2,4,11
50154124,3183,3,6,4,3,3,4,13
50155688,3179,0,2,2,1,1,1,6
50157192,3179,0,0,0,0,0,0,0
50158700,3178,0,0,0,0,0,0,0
50160200,3176,0,0,0,0,0,0,0
50161704,3176,0,0,0,0,0,0,0
50163204,3170,0,0,0,0,0,0,0
50164700,3180,0,0,0,0,0,0,0
50166204,3182,0,1,0,1,1,1,2
50167704,3177,1,3,2,2,2,3,6
50169208,3178,1,4,3,3,3,4,12
50170756,3188,3,5,3,3,3,4,13
50172316,3177,0,2,2,1,1,1,6
50173824,3182,0,0,0,0,0,0,0
50175328,3177,0,0,0,0,0,0,0
50176820,3176,0,0,0,0,0,0,0
50178324,3174,0,0,0,0,0,0,0
50179820,3176,0,0,0,0,0,0,0
50181324,3181,0,0,0,0,0,1,0
50182820,3175,0,0,0,0,1,1,2
50184328,3179,1,3,2,2,2,3,5
50185824,3178,1,3,3,3,3,4,11
50187376,3188,3,5,4,3,3,4,13
50188932,3177,0,3,2,2,1,1,7
50190444,3178,0,0,0,0,0,0,0
50191940,3174,0,0,0,0,0,0,0
50193444,3173,0,0,0,0,0,0,0
50194944,3174,0,0,0,0,0,0,0
50196440,3182,0,0,0,0,0,0,0
50197944,3179,0,0,0,0,0,1,0
50199444,3170,0,0,0,1,1,2,2
50200948,3176,1,3,2,2,2,3,6
50202448,3173,1,3,3,3,3,4,11
50204000,3185,3,5,4,4,3,5,13
50205552,3178,0,2,2,2,1,1,7
50207064,3174,0,0,0,0,0,0,0
50208552,3178,0,0,0,0,0,0,0
50210056,3173,0,0,0,0,0,0,0
50211556,3175,0,0,0,0,0,0,0
50213060,3177,0,0,0,0,0,0,0
50214560,3176,0,0,0,0,0,1,0
50216068,3174,0,1,0,0,1,2,2
50217564,3175,1,2,2,2,2,3,6
50219068,3178,1,3,2,2,3,4,11
50220616,3191,3,6,5,4,4,5,13
50222176,3171,0,3,2,1,1,1,8
50223680,3172,0,0,0,0,0,0,0
50225184,3175,0,0,0,0,0,0,0
50226684,3167,0,0,0,0,0,0,0
50228184,3177,0,0,0,0,0,0,0
50229688,3182,0,0,0,0,0,0,0
50231184,3177,0,0,0,0,0,1,0
50232688,3175,0,0,0,0,1,2,3
50234188,3177,1,3,2,2,2,3,7
50235692,3182,1,3,3,3,3,4,11
50237240,3186,3,6,4,4,3,5,13
50238800,3167,0,2,2,1,1,1,6
50240296,3174,0,0,0,0,0,0,0
50241800,3180,0,0,0,0,0,0,0
50243296,3172,0,0,0,0,0,0,0
50244800,3177,0,0,0,0,0,0,0
50246300,3179,0,0,0,0,0,0,0
50247808,3181,0,0,0,0,0,1,0
50249304,3177,0,1,1,1,1,2,3
50250808,3187,1,2,2,2,2,3,7
50252308,3191,2,4,3,2,3,4,11
50253868,3192,3,5,4,4,3,5,13
50255412,3184,0,2,2,1,1,1,7
50256924,3184,0,0,0,0,0,0,0
50258424,3186,0,0,0,0,0,0,0
50259920,3185,0,0,0,0,0,0,0
50261424,3191,0,0,0,0,0,0,0
50262924,3187,0,0,0,0,0,0,0
50264428,3189,0,0,0,0,0,1,0
50265928,3189,0,1,1,1,1,2,3
50267432,3187,1,3,2,2,2,4,10
50268976,3185,2,5,3,3,3,3,10
50270536,3197,1,4,3,2,2,2,8
50272044,3184,0,0,0,0,0,0,0
50273548,3186,0,0,0,0,0,0,0
50275044,3190,0,0,0,0,0,0,0
50276552,3189,0,0,0,0,0,0,0
50278048,3186,0,0,0,0,0,0,0
50279560,3192,0,0,0,0,0,1,0
50281056,3188,0,1,1,1,1,1,2
50282560,3185,0,1,1,1,1,2,4
50284060,3184,1,2,2,2,2,2,6
50285556,3179,1,2,2,1,2,2,7
50287060,3192,1,2,2,1,1,1,4
50288560,3182,0,0,0,0,0,0,0
50290064,3178,0,0,0,0,0,0,0
50291564,3182,0,0,0,0,0,0,0
50293068,3183,0,0,0,0,0,0,0
50294564,3180,0,0,0,0,0,0,0
50296072,3178,0,0,0,0,1,1,0
50297568,3173,0,0,0,0,0,1,2
50299076,3171,0,1,1,1,1,1,3
50300572,3171,0,2,1,1,2,2,4
50302080,3174,1,2,1,1,1,2,5
50303580,3180,1,2,2,2,2,2,6
50305084,3171,0,2,1,1,1,1,4
50306584,3171,0,0,0,0,0,0,0
50308080,3166,0,0,0,0,0,0,0
50309584,3164,0,0,0,0,0,0,0
50311084,3169,0,0,0,0,0,0,0
50312588,3166,0,0,0,0,0,0,0
50314084,3167,0,0,1,0,1,1,1
50315592,3166,0,1,1,1,1,2,3
50317088,3157,1,3,2,2,2,3,6
50318592,3162,1,3,2,2,2,3,8
50320092,3172,2,4,3,2,2,2,8
50321596,3171,0,0,0,0,0,0,1
50323096,3128,0,0,0,0,0,0,0
50324604,3171,0,0,0,0,0,0,0
50326104,3166,0,0,0,0,0,0,0
50327608,3163,0,0,0,0,0,0,0
50329108,3164,0,0,0,0,0,0,0
