949528,3166,0,0,0,0,0,0,0
950916,3167,0,0,0,0,0,0,0
952304,3167,0,0,0,0,0,0,0
953696,3167,0,0,0,0,0,1,0
955080,3174,0,0,0,0,0,1,2
956476,3168,0,1,1,1,0,1,3
957864,3165,0,1,1,1,2,2,6
959252,3168,0,2,2,2,2,2,7
960644,3167,0,1,1,1,1,1,5
962028,3166,0,0,0,0,0,0,1
963416,3166,0,0,0,0,0,0,0
964808,3163,0,0,0,0,0,0,0
966192,3166,0,0,0,0,0,0,0
967576,3169,0,0,0,0,0,0,0
968972,3167,0,0,0,0,0,0,0
970356,3167,0,0,0,0,1,1,0
971744,3172,0,0,0,0,1,1,2
973136,3167,0,0,0,0,1,1,4
974520,3165,0,2,0,1,2,3,6
975916,3170,1,2,1,1,2,3,7
977300,3167,0,1,1,0,0,1,5
978688,3164,0,0,0,0,0,0,1
980068,3166,0,0,0,0,0,0,0
981456,3167,0,0,0,0,0,0,0
982832,3167,0,0,0,0,0,0,0
984224,3169,0,0,0,0,0,0,0
985612,3165,0,0,0,0,0,0,0
986996,3166,0,0,0,0,1,1,0
988388,3175,0,0,0,0,0,1,2
989772,3167,0,0,0,0,1,1,4
991160,3167,0,2,1,1,2,2,6
992552,3171,1,2,2,2,2,3,7
993940,3166,0,1,1,1,1,1,5
995324,3165,0,0,0,0,0,0,1
996716,3165,0,0,0,0,0,0,0
998104,3166,0,0,0,0,0,0,0
999496,3166,0,0,0,0,0,0,0
1000884,3168,0,0,0,0,0,0,0
1002324,3167,0,0,0,0,0,0,0
1003768,3170,0,0,0,0,0,1,0
1005208,3172,0,0,0,0,1,1,3
1006656,3162,0,0,1,1,1,2,4
1008096,3166,1,2,1,2,2,3,7
1009536,3161,1,2,1,1,1,2,7
1010984,3165,0,1,1,1,0,0,3
1012424,3166,0,0,0,0,0,0,0
1013876,3164,0,0,0,0,0,0,0
1015316,3163,0,0,0,0,0,0,0
1016756,3167,0,0,0,0,0,0,0
1018204,3164,0,0,0,0,0,0,0
1019644,3166,0,0,0,0,0,1,0
1021092,3174,0,0,0,0,0,1,1
1022536,3169,0,0,0,0,1,2,3
1023976,3165,0,1,1,1,1,2,5
1025424,3166,1,3,2,2,2,3,8
1026864,3166,0,1,1,1,1,1,6
1028308,3166,0,0,0,0,0,0,1
1029748,3165,0,0,0,0,0,0,0
1031196,3166,0,0,0,0,0,0,0
1032636,3142,0,0,0,0,0,0,0
1034076,3139,0,0,0,0,0,0,0
1035520,3145,0,0,0,0,0,0,0
1036960,3149,1,1,1,1,1,2,1
1038408,3171,0,0,0,0,0,1,2
1039844,3163,0,1,1,1,1,2,4
1041284,3167,0,2,1,1,2,3,7
1042732,3163,1,2,1,2,2,2,7
1044172,3167,0,1,1,1,1,0,3
1045620,3162,0,0,0,0,0,0,0
1047060,3164,0,0,0,0,0,0,0
1048500,3166,0,0,0,0,0,0,0
1049944,3167,0,0,0,0,0,0,0
1051384,3166,0,0,0,0,0,0,0
1052832,3166,0,0,0,0,0,1,0
1054272,3176,0,0,0,0,0,1,0
1055712,3175,0,0,0,1,1,1,4
1057156,3167,0,1,1,1,1,2,5
1058600,3167,1,1,1,2,2,3,8
1060044,3167,1,2,1,1,1,2,6
1061484,3162,0,0,0,0,0,0,2
1062928,3165,0,0,0,0,0,0,0
1064368,3164,0,0,0,0,0,0,0
1065808,3164,0,0,0,0,0,0,0
1067256,3163,0,0,0,0,0,0,0
1068696,3165,0,0,0,0,0,0,0
1070140,3162,0,0,0,0,1,1,0
1071580,3162,0,0,0,0,1,1,2
1073024,3167,0,1,1,0,1,1,4
1074468,3164,0,2,1,1,2,3,7
1075908,3166,1,2,2,2,2,3,8
1077360,3165,0,1,1,0,0,0,4
1078800,3168,0,0,0,0,0,0,0
1080240,3165,0,0,0,0,0,0,0
1081688,3166,0,0,0,0,0,0,0
1083124,3169,0,0,0,0,0,0,0
1084572,3165,0,0,0,0,0,0,0
1086012,3168,0,0,0,0,0,0,0
1087452,3171,0,0,0,0,0,1,1
1088900,3175,0,1,1,1,1,2,4
1090340,3162,0,1,1,1,1,2,6
1091784,3166,0,2,2,2,2,3,8
1093224,3166,1,2,1,1,1,2,7
1094672,3161,0,0,0,0,0,0,2
1096112,3165,0,0,0,0,0,0,0
1097552,3163,0,0,0,0,0,0,0
1099000,3164,0,0,0,0,0,0,0
1100440,3161,0,0,0,0,0,0,0
1101888,3165,0,0,0,0,0,0,0
1103328,3167,0,0,0,0,0,1,0
1104772,3174,0,0,0,0,1,1,2
1106220,3165,0,1,0,1,1,1,4
1107660,3169,1,2,1,1,2,3,7
1109112,3168,0,2,2,1,2,3,8
1110552,3167,0,1,1,1,1,1,5
1111996,3167,0,0,0,0,0,0,0
1113444,3166,0,0,0,0,0,0,0
1114884,3167,0,0,0,0,0,0,0
1116332,3167,0,0,0,0,0,0,0
1117772,3166,0,0,0,0,0,0,0
1119212,3165,0,0,0,0,0,0,0
1120660,3168,0,0,0,0,0,1,0
1122092,3173,0,0,0,0,1,1,4
1123536,3163,0,1,1,1,1,2,6
1124980,3157,0,2,2,2,2,3,8
1126424,3165,1,2,1,1,1,2,6
1127864,3165,0,0,0,0,0,0,2
1129304,3163,0,0,0,0,0,0,0
1130752,3164,0,0,0,0,0,0,0
1132192,3167,0,0,0,0,0,0,0
1133640,3166,0,0,0,0,0,0,0
1135080,3166,0,0,0,0,0,0,0
1136520,3167,0,0,0,0,0,0,0
1137968,3174,0,0,0,0,0,1,2
1139408,3167,0,1,1,1,1,2,4
1140860,3167,0,1,1,1,1,3,7
1142300,3169,1,2,2,2,2,3,8
1143744,3167,0,1,0,0,1,1,5
1145188,3167,0,0,0,0,0,0,1
1146632,3164,0,0,0,0,0,0,0
1148080,3165,0,0,0,0,0,0,0
1149520,3162,0,0,0,0,0,0,0
1150960,3163,0,0,0,0,0,0,0
1152408,3164,0,0,0,0,0,0,0
1153836,3167,0,0,0,0,0,1,0
1155284,3174,0,0,0,0,1,2,2
1156724,3166,0,1,1,1,1,2,5
1158172,3165,1,2,2,2,2,3,8
1159612,3167,1,2,1,1,1,2,7
1161052,3165,0,1,0,0,0,0,2
1162496,3164,0,0,0,0,0,0,0
1163936,3166,0,0,0,0,0,0,0
1165384,3166,0,0,0,0,0,0,0
1166824,3166,0,0,0,0,0,0,0
1168268,3168,0,0,0,0,0,0,0
1169712,3168,0,0,0,0,0,1,0
1171152,3174,0,0,0,0,1,1,2
1172604,3169,0,1,1,1,1,2,4
1174044,3168,0,1,1,1,1,2,6
1175488,3165,1,2,2,2,2,3,8
1176936,3163,0,1,1,1,1,1,6
1178376,3163,0,0,0,0,0,0,1
1179824,3163,0,0,0,0,0,0,0
1181264,3164,0,0,0,0,0,0,0
1182704,3162,0,0,0,0,0,0,0
1184152,3167,0,0,0,0,0,0,0
1185584,3167,0,0,0,0,0,0,0
1187032,3171,0,0,0,0,1,1,0
1188472,3176,0,0,0,1,0,1,3
1189920,3166,0,1,1,1,1,2,5
1191360,3165,0,2,2,2,2,3,8
1192804,3168,1,2,1,1,1,2,7
1194248,3165,0,1,1,0,0,0,2
1195688,3165,0,0,0,0,0,0,0
1197140,3165,0,0,0,0,0,0,0
1198580,3166,0,0,0,0,0,0,0
1200024,3167,0,0,0,0,0,0,0
1201468,3167,0,0,0,0,0,0,0
1202908,3167,0,0,0,0,1,1,0
1204348,3175,0,0,0,0,0,1,1
1205788,3165,0,1,0,0,1,2,4
1207228,3167,1,1,1,1,1,2,6
1208676,3164,1,2,2,2,2,3,8
1210116,3163,0,1,1,1,1,1,6
1211564,3165,0,0,0,0,0,0,1
1213004,3159,0,0,0,0,0,0,0
1214444,3165,0,0,0,0,0,0,0
1215892,3165,0,0,0,0,0,0,0
1217324,3161,0,0,0,0,0,0,0
1218772,3165,0,0,0,0,0,0,0
1220212,3173,0,0,0,0,0,1,0
1221660,3174,0,0,0,0,0,1,3
1223100,3165,0,1,0,1,1,2,5
1224544,3166,1,2,2,2,1,3,8
1225992,3161,0,2,1,1,2,2,7
1227432,3166,0,1,1,0,0,0,3
1228884,3167,0,0,0,0,0,0,0
1230324,3167,0,0,0,0,0,0,0
1231764,3166,0,0,0,0,0,0,0
1233208,3167,0,0,0,0,0,0,0
1234648,3163,0,0,0,0,0,0,0
1236084,3166,0,0,0,0,0,1,0
1237524,3170,0,0,0,0,1,1,1
1238964,3166,0,1,0,1,1,2,4
1240412,3166,0,2,1,1,1,2,6
1241852,3160,1,2,2,2,2,3,8
1243300,3166,0,2,1,1,1,1,6
1244740,3165,0,0,0,0,0,0,1
1246180,3163,0,0,0,0,0,0,0
1247628,3164,0,0,0,0,0,0,0
1249068,3164,0,0,0,0,0,0,0
1250516,3165,0,0,0,0,0,0,0
1251956,3165,0,0,0,0,0,0,0
1253404,3169,0,0,0,0,0,1,0
1254844,3175,0,0,0,0,0,1,3
1256284,3167,0,0,1,1,1,2,5
1257732,3168,0,2,1,2,2,3,8
1259172,3166,0,2,1,1,0,2,7
1260624,3166,0,1,1,1,1,1,3
1262064,3163,0,0,0,0,0,0,0
1263504,3165,0,0,0,0,0,0,0
1264952,3164,0,0,0,0,0,0,0
1266396,3164,0,0,0,0,0,0,0
1267832,3159,0,0,0,0,0,0,0
1269272,3165,0,0,0,0,0,0,0
1270716,3172,0,0,0,0,0,1,1
1272164,3166,0,1,0,1,1,2,3
1273604,3166,0,1,1,1,1,1,6
1275052,3163,1,2,2,2,2,3,8
1276492,3166,0,1,1,1,1,1,6
1277932,3166,0,0,0,0,0,0,1
1279380,3168,0,0,0,0,0,0,0
1280816,3165,0,0,0,0,0,0,0
1282260,3163,0,0,0,0,0,0,0
1283700,3168,0,0,0,0,0,0,0
1285144,3165,0,0,0,0,0,0,0
1286584,3169,0,0,0,0,1,1,0
1288024,3177,0,0,0,0,1,1,2
1289468,3166,0,1,1,1,1,2,4
1290908,3160,1,2,1,2,2,3,8
1292356,3165,1,2,2,2,1,2,7
1293796,3164,0,1,1,1,1,1,4
1295236,3163,0,0,0,0,0,0,0
1296684,3159,0,0,0,0,0,0,0
1298124,3163,0,0,0,0,0,0,0
1299572,3159,0,0,0,0,0,0,0
1301012,3164,0,0,0,0,0,0,0
1302456,3167,0,0,0,0,0,0,0
1303900,3175,0,0,0,0,0,0,1
1305344,3173,0,0,1,1,1,2,4
1306788,3168,0,1,1,1,1,2,6
1308232,3167,1,2,2,2,2,3,8
1309672,3166,0,1,1,1,1,2,6
1311120,3167,0,0,0,0,0,0,2
1312560,3165,0,0,0,0,0,0,0
1314004,3163,0,0,0,0,0,0,0
1315440,3167,0,0,0,0,0,0,0
1316888,3166,0,0,0,0,0,0,0
1318328,3166,0,0,0,0,0,0,0
1319768,3163,0,0,0,0,1,1,0
1321212,3175,0,0,0,0,1,1,2
1322652,3165,0,1,1,1,1,2,4
1324100,3161,0,1,1,1,2,3,7
1325540,3165,1,2,2,1,1,2,7
1326980,3161,0,1,1,1,1,1,4
1328428,3165,0,0,0,0,0,0,0
1329868,3163,0,0,0,0,0,0,0
1331316,3167,0,0,0,0,0,0,0
1332756,3167,0,0,0,0,0,0,0
1334196,3164,0,0,0,0,0,0,0
1335640,3168,0,0,0,0,0,0,0
1337084,3174,0,0,0,0,1,1,1
1338528,3174,0,1,0,1,1,2,3
1339968,3166,0,1,1,1,2,2,6
1341408,3168,1,3,2,2,2,3,8
1342856,3167,0,2,1,1,1,2,7
1344300,3166,0,0,0,0,0,0,2
1345744,3167,0,0,0,0,0,0,0
1347184,3165,0,0,0,0,0,0,0
1348628,3164,0,0,0,0,0,0,0
1350068,3166,0,0,0,0,0,0,0
1351512,3164,0,0,0,0,0,0,0
1352956,3163,0,0,0,0,0,1,0
1354400,3171,0,0,0,0,1,1,2
1355844,3166,0,1,1,1,1,2,4
1357284,3166,1,2,1,1,2,3,7
1358724,3164,1,2,2,2,1,2,8
1360172,3161,0,1,1,1,1,1,4
1361612,3165,0,0,0,0,0,0,0
1363060,3164,0,0,0,0,0,0,0
1364500,3168,0,0,0,0,0,0,0
1365940,3166,0,0,0,0,0,0,0
1367388,3168,0,0,0,0,0,0,0
1368828,3167,0,0,0,0,0,0,0
1370272,3172,0,0,0,0,1,1,1
1371712,3171,0,0,0,0,0,1,3
1373152,3166,0,1,1,1,2,2,6
1374600,3167,0,2,2,2,2,3,8
1376040,3166,0,1,1,1,1,2,7
1377488,3167,0,1,0,0,0,0,2
1378928,3166,0,0,0,0,0,0,0
1380372,3164,0,0,0,0,0,0,0
1381816,3161,0,0,0,0,0,0,0
1383256,3167,0,0,0,0,0,0,0
1384700,3160,0,0,0,0,0,0,0
1386140,3163,0,0,0,0,0,1,0
1387588,3174,0,0,0,0,1,1,1
1389032,3147,0,0,0,0,0,1,3
1390472,3135,1,2,2,1,2,3,7
1391916,3166,2,3,2,3,2,3,8
1393360,3165,0,1,1,1,0,0,4
1394808,3141,0,0,0,0,0,0,1
1396248,3168,0,0,0,0,0,0,0
1397688,3164,0,0,0,0,0,0,0
1399136,3166,0,0,0,0,0,0,0
1400576,3168,0,0,0,0,0,0,0
1402024,3165,0,0,0,0,0,0,0
1403464,3174,0,0,1,0,1,1,0
1404904,3175,0,0,1,1,1,1,3
1406352,3165,0,1,1,1,1,2,5
1407784,3167,1,2,2,2,2,3,8
1409232,3163,0,2,1,1,1,2,7
1410672,3159,0,1,0,0,0,0,2
1412120,3162,0,0,0,0,0,0,0
1413560,3157,0,0,0,0,0,0,0
1415000,3163,0,0,0,0,0,0,0
1416448,3167,0,0,0,0,0,0,0
1417888,3163,0,0,0,0,0,0,0
1419336,3163,0,0,0,0,0,1,0
1420776,3174,0,0,0,0,0,1,1
1422220,3163,0,1,0,0,1,2,4
1423664,3165,1,2,1,1,1,2,7
1425108,3167,1,2,1,2,2,3,8
1426544,3165,0,1,1,0,1,1,5
1427984,3165,0,0,0,0,0,0,1
1429428,3166,0,0,0,0,0,0,0
1430872,3166,0,0,0,0,0,0,0
1432316,3167,0,0,0,0,0,0,0
1433764,3168,0,0,0,0,0,0,0
1435204,3164,0,0,0,0,0,0,0
1436644,3171,0,0,0,0,1,1,0
1438088,3170,0,1,0,0,1,1,3
1439528,3161,0,1,1,1,1,2,5
1440976,3163,1,2,2,2,2,3,8
1442416,3160,0,1,2,1,1,2,7
1443860,3162,0,1,1,0,0,0,2
1445300,3165,0,0,0,0,0,0,0
1446740,3159,0,0,0,0,0,0,0
1448188,3164,0,0,0,0,0,0,0
1449628,3167,0,0,0,0,0,0,0
1451076,3165,0,0,0,0,0,0,0
1452516,3165,0,0,0,0,0,1,0
1453956,3176,0,0,0,0,0,1,1
1455404,3169,0,0,1,1,1,2,4
1456844,3168,1,2,1,1,2,2,6
1458296,3168,0,2,1,2,2,3,8
1459736,3167,0,1,1,1,1,1,6
1461176,3167,0,0,0,0,0,0,1
1462624,3167,0,0,0,0,0,0,0
1464064,3166,0,0,0,0,0,0,0
1465512,3167,0,0,0,0,0,0,0
1466952,3163,0,0,0,0,0,0,0
1468392,3159,0,0,0,0,0,0,0
1469840,3168,1,0,0,0,1,1,0
1471272,3167,0,0,0,0,1,1,3
1472720,3163,1,1,1,1,1,2,5
1474160,3166,1,2,2,2,2,3,9
1475608,3166,1,2,1,1,1,2,7
1477048,3162,0,1,0,0,0,0,3
1478488,3165,0,0,0,0,0,0,0
1479936,3167,0,0,0,0,0,0,0
1481376,3166,0,0,0,0,0,0,0
1482824,3168,0,0,0,0,0,0,0
1484264,3166,0,0,0,0,0,0,0
1485704,3167,0,0,0,0,1,1,0
1487152,3175,0,0,0,0,0,1,1
1488596,3172,0,1,1,0,1,1,4
1490032,3165,1,2,1,1,1,2,6
1491472,3168,0,2,2,2,2,3,8
1492912,3167,1,2,1,1,1,1,6
1494360,3163,0,0,0,0,0,0,1
1495800,3163,0,0,0,0,0,0,0
1497248,3158,0,0,0,0,0,0,0
1498688,3164,0,0,0,0,0,0,0
1500128,3166,0,0,0,0,0,0,0
1501576,3161,0,0,0,0,0,0,0
1503016,3168,0,0,0,0,1,1,0
1504464,3175,0,0,0,1,1,1,2
1505904,3163,0,1,1,0,1,2,5
1507352,3166,1,2,1,1,2,3,8
1508796,3166,0,2,2,1,0,2,7
1510236,3165,0,1,1,0,0,0,3
1511684,3167,0,0,0,0,0,0,0
1513124,3167,0,0,0,0,0,0,0
1514576,3165,0,0,0,0,0,0,0
1516016,3166,0,0,0,0,0,0,0
1517456,3167,0,0,0,0,0,0,0
1518904,3167,0,0,0,0,0,0,0
1520344,3171,0,0,0,0,1,1,1
1521780,3171,0,1,1,1,1,2,3
1523224,3164,0,1,1,1,1,2,6
1524664,3166,1,2,2,2,2,3,8
1526108,3159,0,1,1,1,1,1,6
1527552,3161,0,0,0,0,0,0,1
1529000,3163,0,0,0,0,0,0,0
1530440,3160,0,0,0,0,0,0,0
1531880,3165,0,0,0,0,0,0,0
1533328,3167,0,0,0,0,0,0,0
1534760,3163,0,0,0,0,0,0,0
1536212,3168,0,0,0,0,0,1,0
1537648,3175,0,0,0,0,0,1,2
1539096,3166,0,1,1,1,1,2,5
1540536,3167,0,1,1,1,2,3,8
1541976,3166,1,2,2,2,1,2,8
1543424,3166,0,1,1,0,1,0,4
1544864,3167,0,0,0,0,0,0,0
1546312,3166,0,0,0,0,0,0,0
1547756,3165,0,0,0,0,0,0,0
1549196,3167,0,0,0,0,0,0,0
1550644,3167,0,0,0,0,0,0,0
1552084,3159,0,0,0,0,0,1,0
1553520,3173,0,0,0,0,1,1,1
1554960,3172,0,1,1,1,1,1,4
1556404,3163,0,1,1,1,1,2,6
1557852,3161,1,2,2,2,2,3,8
1559292,3166,0,1,1,1,1,1,7
1560736,3164,0,0,0,0,0,0,1
1562180,3161,0,0,0,0,0,0,0
1563620,3166,0,0,0,0,0,0,0
1565064,3162,0,0,0,0,0,0,0
1566508,3167,0,0,0,0,0,0,0
1567952,3166,0,0,0,0,0,0,0
1569396,3167,0,0,0,0,1,1,0
1570840,3175,0,0,0,0,1,1,2
1572284,3166,0,1,0,0,1,2,4
1573724,3167,0,2,1,1,2,3,8
1575172,3167,1,2,2,2,1,2,7
1576612,3166,0,1,1,1,1,1,4
1578060,3163,0,0,0,0,0,0,0
1579500,3166,0,0,0,0,0,0,0
1580944,3164,0,0,0,0,0,0,0
1582392,3161,0,0,0,0,0,0,0
1583832,3168,0,0,0,0,0,0,0
1585272,3162,0,0,0,0,0,0,0
1586712,3167,0,0,0,0,1,1,1
1588156,3173,0,0,0,0,1,2,3
1589600,3167,0,1,1,1,1,2,6
1591044,3162,1,2,2,2,2,3,8
1592488,3160,0,1,1,1,1,2,7
1593932,3166,0,0,0,0,0,0,1
1595372,3164,0,0,0,0,0,0,0
1596820,3165,0,0,0,0,0,0,0
1598252,3167,0,0,0,0,0,0,0
1599700,3167,0,0,0,0,0,0,0
1601140,3167,0,0,0,0,0,0,0
1602588,3168,0,0,0,0,1,1,0
1604028,3175,0,0,0,0,1,1,2
1605468,3166,0,1,1,1,1,2,4
1606912,3168,1,2,1,1,2,3,7
1608352,3167,1,2,2,2,1,2,8
1609800,3163,0,1,1,1,1,1,4
1611240,3163,0,0,0,0,0,0,0
1612680,3164,0,0,0,0,0,0,0
1614128,3156,0,0,0,0,0,0,0
1615568,3166,0,0,0,0,0,0,0
1617020,3166,0,0,0,0,0,0,0
1618460,3164,0,0,0,0,0,0,0
1619900,3170,0,0,0,0,0,1,0
1621348,3173,0,1,0,0,1,2,3
1622788,3167,0,1,1,1,1,2,5
1624236,3166,1,2,2,2,2,3,8
1625676,3166,0,2,1,1,1,2,7
1627116,3167,0,1,0,0,0,0,2
1628564,3157,0,0,0,0,0,0,0
1629996,3167,0,0,0,0,0,0,0
1631444,3167,0,0,0,0,0,0,0
1632888,3167,0,0,0,0,0,0,0
1634332,3166,0,0,0,0,0,0,0
1635776,3167,0,0,0,0,0,1,0
1637216,3174,1,1,0,0,1,1,2
1638664,3164,0,1,0,1,1,2,4
1640104,3162,1,2,1,1,2,3,7
1641552,3163,1,2,2,2,2,3,8
1642992,3163,0,1,1,1,1,1,5
1644432,3159,0,0,0,0,0,0,1
1645876,3165,0,0,0,0,0,0,0
1647316,3165,0,0,0,0,0,0,0
1648752,3163,0,0,0,0,0,0,0
1650192,3166,0,0,0,0,0,0,0
1651632,3165,0,0,0,0,0,0,0
1653076,3172,0,0,0,0,0,1,1
1654516,3175,0,0,0,0,1,2,3
1655964,3167,0,1,1,0,1,2,5
1657404,3166,1,2,1,2,2,3,9
1658844,3166,0,2,1,1,1,2,7
1660292,3165,0,0,0,0,0,0,2
1661728,3165,0,0,0,0,0,0,0
1663176,3167,0,0,0,0,0,0,0
1664616,3166,0,0,0,0,0,0,0
1666060,3167,0,0,0,0,0,0,0
1667500,3163,0,0,0,0,0,0,0
1668940,3159,0,0,0,0,0,1,0
1670388,3171,1,0,0,0,1,1,2
1671828,3157,0,1,0,0,1,2,4
1673276,3165,1,1,1,1,1,2,7
1674716,3168,1,2,2,2,2,3,7
1676156,3165,0,1,1,1,1,1,5
1677604,3163,0,0,0,0,0,0,1
1679044,3165,0,0,0,0,0,0,0
1680492,3166,0,0,0,0,0,0,0
1681932,3154,0,0,0,0,0,0,0
1683372,3167,0,0,0,0,0,0,0
1684816,3166,0,0,0,0,0,0,0
1686256,3171,0,0,0,0,1,1,0
1687704,3176,0,0,0,0,1,2,3
1689144,3168,0,1,0,1,1,2,5
1690584,3167,1,2,2,2,2,3,8
1692028,3165,0,2,1,1,1,2,7
1693468,3164,0,1,0,0,0,0,2
1694912,3166,0,0,0,0,0,0,0
1696356,3162,0,0,0,0,0,0,0
1697800,3160,0,0,0,0,0,0,0
1699240,3164,0,0,0,0,0,0,0
1700680,3163,0,0,0,0,0,0,0
1702124,3161,0,0,0,0,0,1,0
1703568,3173,0,0,0,0,1,1,1
1705012,3169,0,1,0,1,1,1,4
1706452,3164,0,1,1,1,1,2,6
1707892,3168,1,2,2,2,1,3,8
1709340,3165,0,1,1,1,1,1,5
1710780,3167,0,0,0,0,0,0,1
1712232,3164,0,0,0,0,0,0,0
1713672,3163,0,0,0,0,0,0,0
1715112,3168,0,0,0,0,0,0,0
1716560,3165,0,0,0,0,0,0,0
1718000,3167,0,0,0,0,0,0,0
1719448,3169,0,0,0,0,1,1,0
1720888,3176,0,1,1,1,1,1,3
1722328,3166,0,0,1,1,1,2,5
1723776,3165,0,2,2,2,2,3,8
1725216,3165,1,2,1,1,1,2,7
1726664,3164,0,1,1,0,0,0,3
1728104,3162,0,0,0,0,0,0,0
1729548,3149,0,0,0,0,0,0,0
1730988,3131,0,0,0,0,0,0,0
1732428,3134,0,0,0,0,0,0,0
1733876,3129,0,0,0,0,0,0,0
1735316,3133,0,0,0,0,0,1,0
1736764,3143,0,0,0,0,1,1,0
1738204,3137,0,1,0,1,1,2,4
1739644,3133,0,1,1,1,1,2,6
1741092,3137,1,2,2,2,1,2,8
1742532,3133,0,1,1,1,1,1,6
1743984,3135,0,0,0,0,0,0,1
1745424,3132,0,0,0,0,0,0,0
1746864,3136,0,0,0,0,0,0,0
1748312,3136,0,0,0,0,0,0,0
1749752,3136,0,0,0,0,0,0,0
1751200,3135,0,0,0,0,0,0,0
1752640,3130,0,0,0,0,0,1,0
1754080,3144,0,0,0,0,1,2,3
1755528,3130,0,1,1,1,1,2,5
1756968,3134,0,2,2,2,2,3,8
1758416,3127,0,2,1,1,1,2,7
1759856,3132,0,1,1,1,0,0,3
1761304,3128,0,0,0,0,0,0,0
1762744,3134,0,0,0,0,0,0,0
1764184,3136,0,0,0,0,0,0,0
1765632,3134,0,0,0,0,0,0,0
1767072,3133,0,0,0,0,0,0,0
1768520,3133,0,0,0,0,0,1,0
1769960,3139,0,0,0,0,1,1,1
1771400,3131,0,0,0,0,0,1,4
1772848,3135,0,0,1,1,1,2,6
1774288,3136,1,2,2,1,2,3,8
1775736,3134,0,1,1,1,1,1,6
1777180,3134,0,0,0,0,0,0,1
1778620,3135,0,0,0,0,0,0,0
1780068,3134,0,0,0,0,0,0,0
1781508,3129,0,0,0,0,0,0,0
1782956,3133,0,0,0,0,0,0,0
1784396,3132,0,0,0,0,0,0,0
1785836,3129,0,0,0,0,1,1,0
1787284,3145,0,0,0,1,1,1,2
1788716,3134,0,1,1,0,1,2,5
1790164,3134,0,2,2,2,2,3,7
1791604,3130,1,2,1,1,1,2,7
1793052,3133,0,1,1,0,0,0,2
1794492,3131,0,0,0,0,0,0,0
1795932,3134,0,0,0,0,0,0,0
1797380,3136,0,0,0,0,0,0,0
1798820,3135,0,0,0,0,0,0,0
1800268,3135,0,0,0,0,0,0,0
1801708,3135,0,0,0,0,1,0,0
1803148,3144,0,0,0,0,1,1,1
1804596,3143,0,1,0,1,1,2,3
1806036,3137,0,1,1,1,1,2,6
1807472,3136,1,2,2,2,2,3,8
1808912,3134,0,1,1,1,1,1,6
1810352,3133,0,0,0,0,0,0,2
1811800,3133,0,0,0,0,0,0,0
1813240,3132,0,0,0,0,0,0,0
1814684,3129,0,0,0,0,0,0,0
1816128,3126,0,0,0,0,0,0,0
1817568,3131,0,0,0,0,0,0,0
1819016,3127,0,0,0,0,0,1,0
1820456,3141,0,0,0,0,1,1,2
1821904,3132,0,1,0,1,1,1,4
1823344,3136,1,2,1,1,1,3,8
1824792,3133,0,2,1,1,1,2,8
1826232,3133,0,1,1,1,0,0,4
1827672,3136,0,0,0,0,0,0,0
1829120,3134,0,0,0,0,0,0,0
1830560,3131,0,0,0,0,0,0,0
1832008,3136,0,0,0,0,0,0,0
1833448,3132,0,0,0,0,0,0,0
1834888,3135,0,0,0,0,0,0,0
1836336,3143,0,0,0,0,0,1,1
1837776,3141,0,1,1,1,1,1,4
1839216,3132,0,1,1,1,1,2,5
1840656,3127,0,2,2,2,2,3,9
1842096,3133,0,2,1,1,1,2,7
1843544,3122,0,0,0,0,0,0,2
1844984,3134,0,0,0,0,0,0,0
1846428,3135,0,0,0,0,0,0,0
1847868,3133,0,0,0,0,0,0,0
1849308,3130,0,0,0,0,0,0,0
1850756,3134,0,0,0,0,0,0,0
1852196,3135,0,0,0,0,1,0,0
1853644,3143,0,0,0,0,0,1,2
1855084,3137,0,0,1,0,1,1,4
1856532,3137,1,2,1,0,1,3,7
1857972,3134,1,2,2,2,2,3,8
1859412,3134,0,1,0,1,1,1,4
1860860,3134,0,0,0,0,0,0,0
1862300,3135,0,0,0,0,0,0,0
1863752,3135,0,0,0,0,0,0,0
1865192,3137,0,0,0,0,0,0,0
1866632,3133,0,0,0,0,0,0,0
1868080,3134,0,0,0,0,0,1,0
1869520,3133,0,0,0,0,0,1,0
1870972,3140,0,0,0,0,1,1,3
1872412,3132,0,1,1,1,1,2,5
1873852,3126,0,2,2,2,2,3,8
1875300,3133,0,2,1,1,1,2,5
1876740,3132,0,0,0,0,0,0,2
1878188,3132,0,0,0,0,0,0,0
1879628,3135,0,0,0,0,0,0,0
1881072,3133,0,0,0,0,0,0,0
1882520,3134,0,0,0,0,0,0,0
1883948,3135,0,0,0,0,0,0,0
1885396,3136,0,0,0,0,1,0,0
1886840,3143,0,0,0,0,1,1,2
1888288,3136,0,1,1,1,1,2,4
1889728,3137,1,1,0,1,1,3,7
1891168,3135,0,2,2,2,2,3,8
1892616,3133,0,1,1,0,1,1,5
1894056,3134,0,0,0,0,0,0,1
1895508,3135,0,0,0,0,0,0,0
1896948,3133,0,0,0,0,0,0,0
1898388,3135,0,0,0,0,0,0,0
1899836,3129,0,0,0,0,0,0,0
1901280,3127,0,0,0,0,0,0,0
1902716,3138,1,0,0,0,1,1,1
1904156,3136,0,0,0,0,1,1,3
1905600,3132,0,1,1,1,1,2,5
1907044,3135,0,2,2,2,2,3,8
1908488,3132,0,2,1,1,1,1,6
1909936,3131,0,0,0,0,0,0,2
