156184972,1,0,0,0,0,0,0,0
156186356,0,0,0,0,0,0,0,0
156187748,1,0,0,0,0,0,0,0
156189132,0,0,0,0,0,0,0,0
156190516,0,0,0,0,0,0,0,0
156191908,1,0,0,0,0,0,0,1
156193296,0,0,0,0,0,0,1,1
156194680,0,0,0,0,0,1,1,2
156196072,0,1,0,0,0,0,0,2
156197456,0,0,0,0,0,0,0,1
156198840,0,0,0,0,0,0,0,0
156200232,0,0,0,0,0,0,0,0
156201616,0,0,0,0,0,0,0,0
156202988,0,0,0,0,0,0,0,0
156204380,1,0,0,0,0,0,0,0
156205764,0,0,0,0,0,0,0,0
156207156,1,0,0,0,0,0,0,0
156208540,0,0,0,0,0,0,1,1
156209924,0,1,2,1,1,1,1,2
156211316,0,0,0,0,0,0,0,2
156212700,0,1,0,0,0,1,1,2
156214088,0,0,0,0,0,0,0,1
156215476,0,0,0,0,0,0,0,0
156216860,1,1,0,0,0,0,0,0
156218248,2,0,0,0,0,0,0,0
156219640,0,0,0,0,0,0,0,0
156221024,1,0,0,0,0,0,0,0
156222412,0,0,0,0,0,0,0,0
156223804,0,0,0,0,0,0,0,0
156225188,0,1,0,0,0,0,0,1
156226580,0,0,0,0,0,1,1,1
156227964,0,0,0,0,0,1,1,2
156229348,0,0,0,0,0,0,1,2
156230736,0,0,0,0,0,0,0,0
156232124,1,0,0,0,0,0,0,0
156233508,0,0,0,0,0,0,0,0
156234900,1,0,0,0,0,0,0,0
156236284,0,0,0,0,0,0,0,0
156237668,0,0,0,0,0,0,0,0
156239060,0,0,0,0,0,0,0,0
156240444,1,0,0,0,0,0,0,0
156241832,1,0,0,0,0,0,0,1
156243224,0,0,0,0,0,1,1,1
156244608,2,0,0,0,0,1,1,2
156245996,0,1,0,0,0,1,0,1
156247388,0,0,0,0,0,0,0,0
156248772,0,0,0,0,0,0,0,0
156250164,0,0,0,0,0,0,0,0
156251548,1,0,0,0,0,0,0,0
156252932,1,0,0,0,0,0,0,0
156254324,1,0,0,0,0,0,0,0
156255712,1,0,0,0,0,0,0,0
156257096,0,0,0,0,0,0,0,0
156258488,0,0,0,0,0,1,0,0
156259876,0,0,0,0,0,1,1,1
156261260,0,0,1,0,0,1,1,2
156262652,0,0,0,0,0,0,0,2
156264036,0,1,0,0,0,0,0,1
156265424,0,0,0,0,0,0,0,0
156266816,0,0,0,0,0,0,0,0
156268200,0,0,0,0,0,0,0,0
156269592,0,0,0,0,0,0,0,0
156270976,0,0,0,0,0,0,0,0
156272360,0,0,0,0,0,0,0,0
156273752,0,0,0,0,0,0,0,0
156275140,1,1,0,0,0,0,0,1
156276524,0,0,0,0,0,1,1,1
156277916,0,0,1,0,0,0,1,2
156279300,0,1,0,0,0,0,0,2
156280688,0,0,0,0,0,0,0,0
156282080,0,0,0,0,0,0,0,0
156283464,0,0,0,0,0,0,0,0
156284848,1,0,0,0,0,0,0,0
156286240,0,0,0,0,0,0,0,0
156287624,1,0,0,0,0,0,0,0
156289000,0,0,0,0,0,0,0,0
156290392,0,0,0,0,0,0,0,0
156291776,0,0,0,0,0,0,0,1
156293168,0,0,1,0,0,0,1,1
156294552,0,0,1,0,0,1,1,2
156295940,0,0,0,0,0,0,0,2
156297328,0,0,0,0,0,0,0,1
156298716,0,1,0,0,0,0,0,0
156300100,0,1,0,0,0,0,0,0
156301492,0,0,0,0,0,0,0,0
156302876,0,0,0,0,0,0,0,0
156304264,0,0,0,0,0,0,0,0
156305656,0,0,0,0,0,0,0,0
156307040,0,0,0,0,0,0,0,0
156308428,2,0,0,0,0,0,1,1
156309820,0,0,0,0,0,1,1,1
156311204,0,0,0,0,0,1,1,2
156312596,0,0,0,0,0,0,1,2
156313980,0,0,0,0,0,0,0,1
156315368,0,0,1,0,0,0,0,0
156316756,0,0,0,0,0,0,0,0
156318144,1,0,0,0,0,0,0,0
156319528,0,1,0,0,0,0,0,0
156320920,0,0,0,0,0,0,0,0
156322304,0,0,0,0,0,0,0,0
156323692,0,0,0,0,0,0,0,0
156325080,0,0,0,0,0,0,0,1
156326468,0,1,0,0,0,0,1,2
156327852,0,0,0,0,0,1,1,2
156329240,0,1,0,0,0,1,0,1
156330628,0,0,0,0,0,0,0,1
156332000,0,1,0,0,0,0,0,0
156333392,0,1,0,0,0,0,0,0
156334780,0,1,0,0,0,0,0,0
156336172,0,0,0,0,0,0,0,0
156337556,0,0,0,0,0,0,0,0
156338940,0,0,0,0,0,0,0,0
156340332,0,0,0,0,0,0,0,0
156341716,0,1,0,0,0,0,0,1
156343104,0,0,0,0,0,1,1,1
156344496,0,0,0,0,0,1,1,2
156345880,0,0,1,0,0,0,1,2
156347264,0,0,0,0,0,0,0,1
156348656,0,0,0,0,0,0,0,0
156350040,0,1,0,0,0,0,0,0
156351432,0,0,0,0,0,0,0,0
156352824,0,0,0,0,0,0,0,0
156354208,0,0,0,0,0,0,0,0
156355600,0,0,0,0,0,0,0,0
156356984,0,0,0,0,0,0,0,0
156358368,1,0,0,0,0,0,0,1
156359760,0,1,0,0,0,0,1,1
156361148,0,0,0,0,0,1,1,2
156362532,0,0,1,0,0,0,0,2
156363924,1,0,0,0,0,0,0,1
156365308,1,0,0,0,0,0,0,0
156366696,1,0,0,0,0,0,0,0
156368084,1,0,0,0,0,0,0,0
156369472,0,0,0,0,0,0,0,0
156370856,0,0,0,0,0,0,0,0
156372248,0,0,0,0,0,0,0,0
156373636,0,0,0,0,0,0,0,0
156375012,0,0,0,0,0,1,0,1
156376404,0,1,0,0,0,1,1,1
156377788,0,1,0,0,0,1,1,2
156379180,0,0,0,0,0,0,1,2
156380568,0,0,0,0,0,0,0,0
156381952,0,1,0,0,0,0,0,0
156383344,1,0,0,0,0,0,0,0
156384732,0,0,0,0,0,0,0,0
156386116,0,0,0,0,0,0,0,0
156387512,0,0,0,0,0,0,0,0
156388896,0,0,0,0,0,0,0,0
156390280,1,0,0,0,0,0,0,0
156391672,1,0,0,0,0,0,0,0
156393060,0,0,0,0,0,1,1,1
156394448,0,0,0,0,0,1,1,2
156395840,0,0,0,0,0,0,0,2
156397224,0,0,0,0,0,0,0,0
156398616,0,0,0,0,0,0,0,0
156400004,1,0,0,0,0,0,0,0
156401388,0,0,0,0,0,0,0,0
156402780,0,0,0,0,0,0,0,0
156404164,0,0,0,0,0,0,0,0
156405548,0,0,0,0,0,0,0,0
156406940,0,0,0,0,0,0,0,0
156408328,0,0,0,0,0,0,0,1
156409712,1,0,0,1,0,1,1,1
156411104,0,0,1,0,0,0,1,2
156412492,0,0,1,0,0,0,1,2
156413876,1,1,0,0,0,0,0,1
156415268,0,0,0,0,0,1,0,0
156416656,0,0,0,0,0,0,0,0
156418032,0,0,0,0,0,0,0,0
156419420,1,0,0,0,0,0,0,0
156420808,0,0,0,0,0,0,0,0
156422196,0,0,0,0,0,0,0,0
156423584,0,0,0,0,0,0,0,0
156424968,0,0,0,0,0,0,1,1
156426360,0,0,0,0,0,0,0,1
156427744,0,1,0,0,0,1,1,2
156429132,1,0,0,0,0,1,1,2
156430520,0,0,0,0,0,0,0,1
156431908,0,0,0,0,0,1,0,0
156433292,1,0,0,0,0,0,0,0
156434684,1,0,0,0,0,0,0,0
156436068,0,0,0,0,0,0,0,0
156437460,1,0,0,0,0,0,0,0
156438848,0,0,0,0,0,0,0,0
156440236,0,0,0,0,0,0,0,0
156441628,0,0,0,0,0,1,0,1
156443012,0,0,0,0,0,0,1,1
156444400,0,0,0,0,0,1,1,2
156445788,0,0,0,0,0,1,0,1
156447176,0,0,0,0,0,0,0,1
156448560,0,0,1,0,0,0,0,0
156449952,0,0,0,0,0,0,0,0
156451340,0,1,0,0,0,0,0,0
156452724,0,0,0,0,0,0,0,0
156454120,0,0,0,0,0,0,0,0
156455504,1,0,0,0,0,0,0,0
156456892,0,0,0,0,0,0,0,0
156458284,0,0,0,0,0,0,1,1
156459672,0,0,0,0,0,0,0,1
156461064,0,1,1,0,0,1,1,2
156462452,0,0,0,0,0,1,0,2
156463836,0,0,0,0,0,0,0,0
156465232,0,0,0,0,0,0,0,0
156466616,1,0,0,0,0,0,0,0
156468004,0,0,0,0,0,0,0,0
156469396,0,0,0,0,0,0,0,0
156470780,0,0,0,0,0,0,0,0
156472164,0,0,0,0,0,0,0,0
156473556,1,0,0,0,0,0,0,0
156474944,0,0,0,0,0,0,0,1
156476328,0,0,1,0,0,0,0,1
156477720,0,0,0,0,0,0,1,2
156479104,0,0,0,0,0,0,1,2
156480480,1,0,0,0,0,0,0,1
156481872,0,0,0,0,0,0,0,0
156483256,1,0,0,0,0,0,0,0
156484648,0,0,0,0,0,0,0,0
156486032,0,0,1,0,0,0,0,0
156487416,0,0,0,0,0,0,0,0
156488804,1,0,0,0,0,1,1,0
156490192,1,1,0,0,0,0,0,0
156491576,1,0,0,0,0,0,0,1
156492968,0,1,0,0,0,0,1,1
156494352,61,2,1,0,0,1,1,2
156495792,79,0,0,0,0,0,1,2
156497240,90,0,0,0,0,0,0,1
156498680,91,0,0,0,0,0,0,0
156500128,107,0,0,0,0,0,0,0
156501624,120,0,0,0,0,0,0,0
156503128,134,0,0,0,0,0,0,0
156504628,132,0,0,0,0,0,0,0
156506128,145,0,0,0,0,0,0,0
156507628,158,0,0,0,0,0,0,0
156509124,176,0,0,0,0,1,1,1
156510628,193,0,1,0,0,0,1,2
156512124,213,0,0,0,0,0,0,2
156513628,218,0,0,0,0,0,0,1
156515124,230,0,0,0,0,0,0,0
156516628,243,0,0,0,0,0,0,0
156518124,255,0,0,0,0,0,0,0
156519628,265,0,0,0,0,0,0,0
156521124,277,0,0,0,0,0,0,0
156522628,299,1,0,0,0,0,0,0
156524124,308,0,0,0,0,0,0,0
156525628,321,0,0,1,0,1,1,1
156527128,342,0,0,0,0,1,1,2
156528624,359,0,0,0,0,1,1,2
156530128,370,0,0,0,0,0,0,1
156531624,375,0,0,0,0,0,0,0
156533128,416,0,0,0,0,0,0,0
156534624,414,0,0,0,0,0,0,0
156536128,423,0,0,0,0,0,0,0
156537616,440,0,0,0,0,0,0,0
156539120,467,0,0,0,0,0,0,0
156540616,470,0,0,0,0,1,0,0
156542124,488,0,0,0,0,1,1,1
156543620,504,0,0,0,0,1,1,2
156545116,520,0,0,0,0,1,1,2
156546612,538,0,0,0,0,0,0,1
156548116,558,0,0,0,0,0,0,0
156549612,562,1,0,0,0,0,0,0
156551108,595,0,0,0,0,0,0,0
156552616,617,0,0,0,0,0,0,0
156554112,610,0,0,0,0,0,0,0
156555616,622,0,0,0,0,0,0,0
156557116,632,0,0,1,0,1,1,1
156558620,665,2,1,1,0,1,1,1
156560116,664,0,0,0,0,0,1,2
156561620,670,0,0,0,0,1,1,2
156563116,695,1,0,0,0,0,0,1
156564620,714,1,0,0,0,0,0,0
156566116,720,1,0,0,0,0,0,0
156567624,720,0,0,0,0,0,0,0
156569124,741,0,0,0,0,0,0,0
156570620,763,0,0,0,0,0,0,0
156572124,749,0,0,0,0,0,0,0
156573620,752,0,0,0,0,0,0,0
156575124,774,0,0,0,0,1,1,1
156576624,787,1,0,0,0,1,1,2
156578128,791,0,0,0,0,1,1,2
156579616,792,1,0,0,0,0,1,1
156581120,832,0,0,0,0,0,0,1
156582616,838,0,0,0,0,0,0,0
156584120,839,0,0,0,0,0,0,0
156585616,853,0,0,0,0,0,0,0
156587120,882,0,0,0,0,0,0,0
156588620,878,0,0,0,0,0,0,0
156590124,886,1,0,0,0,0,0,0
156591620,870,1,0,0,0,0,0,1
156593120,878,0,0,0,0,1,1,2
156594620,892,1,0,0,0,0,1,2
156596120,873,0,0,0,0,1,0,1
156597624,919,0,0,0,0,0,0,0
156599124,932,1,0,0,0,0,0,0
156600628,951,0,0,0,0,0,0,0
156602116,968,1,0,0,0,0,0,0
156603620,978,0,0,0,0,0,0,0
156605116,992,1,0,0,0,0,0,0
156606624,1016,0,0,0,0,0,0,0
156608176,1024,1,0,0,0,0,1,1
156609736,1032,1,1,0,0,0,1,2
156611288,1051,0,1,0,0,1,1,2
156612848,1060,0,0,0,0,0,0,1
156614400,1105,1,0,0,0,0,0,1
156615960,1104,0,0,0,0,0,0,0
156617512,1110,0,0,0,0,0,0,0
156619076,1130,0,0,0,0,0,0,0
156620632,1122,1,0,0,0,0,0,0
156622192,1163,0,0,0,0,0,0,0
156623744,1163,0,0,0,0,0,0,0
156625304,1164,1,0,0,0,0,0,1
156626860,1177,0,0,0,0,1,1,2
156628420,1236,0,0,0,0,0,0,2
156629976,1201,0,0,0,0,0,0,1
156631536,1226,1,0,0,0,0,0,0
156633092,1261,0,0,0,0,0,0,0
156634648,1248,0,0,0,0,0,0,0
156636208,1287,1,0,0,0,0,0,0
156637760,1299,0,0,0,0,0,0,0
156639320,1308,0,0,0,0,0,0,0
156640872,1298,0,0,0,0,1,1,1
156642436,1317,2,0,0,0,1,1,1
156643988,1355,1,0,0,0,1,1,2
156645548,1387,0,0,0,0,1,1,1
156647100,1392,0,0,0,0,0,0,0
156648660,1420,1,0,0,0,0,0,0
156650212,1413,0,0,0,0,0,0,0
156651772,1416,1,0,0,0,0,0,0
156653324,1442,0,0,0,0,0,0,0
156654884,1450,0,0,0,0,0,0,0
156656424,1473,0,0,0,0,0,0,0
156657988,1492,0,0,0,0,0,0,1
156659540,1483,0,1,0,1,1,1,1
156661100,1532,0,1,0,0,0,1,2
156662652,1510,0,0,0,0,1,1,1
156664212,1563,0,0,0,0,0,0,1
156665764,1544,0,0,0,0,0,0,0
156667324,1553,0,0,0,0,0,0,0
156668880,1595,1,0,0,0,0,0,0
156670436,1592,0,0,0,0,0,0,0
156671992,1610,0,0,0,0,0,0,0
156673556,1629,0,0,0,0,0,1,0
156675112,1656,1,0,0,0,1,1,1
156676664,1656,0,0,0,0,1,1,2
156678224,1661,1,1,0,1,1,1,2
156679776,1660,0,0,0,0,0,0,1
156681336,1687,1,1,0,0,0,0,0
156682888,1696,1,0,0,0,0,0,0
156684436,1713,0,0,0,0,0,0,0
156685988,1718,1,0,0,0,0,0,0
156687548,1740,0,0,0,0,0,0,0
156689100,1730,0,0,0,0,0,0,0
156690656,1756,0,0,0,0,1,0,1
156692208,1766,0,0,0,0,0,0,1
156693768,1744,1,0,0,0,1,1,2
156695320,1766,0,0,0,0,0,0,2
156696880,1775,1,0,0,0,0,0,1
156698432,1813,0,0,0,0,0,0,0
156699992,1837,0,0,0,0,0,0,0
156701544,1819,0,0,0,0,0,0,0
156703104,1833,0,0,0,0,0,0,0
156704660,1844,0,0,0,0,0,0,0
156706216,1867,1,0,0,0,0,0,0
156707768,1872,0,1,0,0,0,0,1
156709332,1846,0,1,0,1,1,1,2
156710884,1915,0,0,0,0,0,1,2
156712444,1905,1,1,0,0,1,1,2
156714004,1905,0,0,0,0,0,0,1
156715556,1940,1,1,0,0,0,0,0
156717116,1952,0,0,0,0,0,0,0
156718668,1982,1,0,0,0,0,0,0
156720228,1992,0,0,0,0,0,0,0
156721784,2019,0,0,0,0,0,0,0
156723348,2019,0,0,0,0,0,0,0
156724900,2038,0,0,0,0,0,0,1
156726456,2081,2,1,0,0,1,1,2
156728008,2071,0,0,0,1,1,1,2
156729568,2075,1,0,0,0,0,0,1
156731120,2096,0,0,0,0,0,0,0
156732680,2096,0,0,0,0,0,0,0
156734232,2112,0,0,0,0,0,0,0
156735792,2130,1,0,0,0,0,0,0
156737348,2150,0,0,0,0,0,0,0
156738908,2191,2,0,0,0,0,0,0
156740460,2202,0,0,0,0,0,0,0
156742020,2197,1,0,0,0,0,0,1
156743572,2237,1,0,0,0,1,1,2
156745132,2223,0,0,1,0,1,1,2
156746688,2255,0,0,0,0,0,0,1
156748244,2238,1,1,0,0,0,0,0
156749800,2265,0,0,0,0,0,0,0
156751360,2270,0,0,0,0,0,0,0
156752920,2299,0,0,0,0,0,0,0
156754472,2296,1,0,0,0,0,0,0
156756032,2330,0,0,0,0,0,0,0
156757584,2335,0,0,0,0,0,1,1
156759148,2360,0,0,0,0,1,1,1
156760700,2359,1,1,0,1,1,1,2
156762264,2363,0,0,0,0,1,0,2
156763816,2404,0,0,0,0,0,0,1
156765380,2363,0,0,0,0,0,0,0
156766932,2386,0,0,0,0,0,0,0
156768492,2386,0,0,0,0,0,0,0
156770048,2412,0,0,0,0,0,0,0
156771608,2440,1,0,0,0,0,0,0
156773160,2456,0,0,0,0,0,0,0
156774720,2456,1,0,0,0,1,1,1
156776272,2483,1,0,0,0,1,1,2
156777832,2499,0,0,1,0,1,1,2
156779388,2498,1,0,0,0,0,0,1
156780948,2477,0,0,0,0,0,0,1
156782500,2498,0,0,0,0,0,0,0
156784060,2513,1,0,0,0,0,0,0
156785612,2504,0,0,0,0,0,0,0
156787172,2525,1,0,0,0,0,0,0
156788728,2545,1,0,0,0,0,0,0
156790288,2573,1,0,0,0,0,1,0
156791848,2558,0,0,0,0,1,1,1
156793404,2576,0,0,0,1,1,1,2
156794964,2580,0,0,0,0,1,1,2
156796516,2571,0,0,0,0,0,0,1
156798080,2573,2,1,0,0,0,0,0
156799632,2610,0,0,0,0,0,0,0
156801196,2597,0,0,0,0,0,0,0
156802748,2607,0,0,0,0,0,0,0
156804304,2614,1,0,0,0,0,0,0
156805856,2607,0,0,0,0,0,0,0
156807412,2635,0,0,0,0,1,0,1
156808964,2648,0,0,0,0,1,1,1
156810524,2645,0,0,0,1,1,1,2
156812072,2636,0,1,0,0,0,0,1
156813632,2656,0,1,0,0,0,0,1
156815184,2663,0,0,0,0,0,0,0
156816744,2671,0,0,0,0,0,0,0
156818296,2664,0,0,0,0,0,0,0
156819852,2664,0,0,0,0,0,0,0
156821404,2678,0,0,0,0,0,0,0
156822964,2691,0,0,0,0,0,0,0
156824516,2681,0,0,0,0,0,0,1
156826076,2713,1,0,0,0,1,1,2
156827628,2695,1,0,0,0,1,1,2
156829188,2703,0,1,0,1,0,0,2
156830748,2719,0,0,0,0,0,0,1
156832300,2722,2,0,0,0,0,0,0
156833860,2737,0,0,0,0,0,0,0
156835412,2743,0,0,0,0,0,0,0
156836976,2738,0,0,0,0,0,0,0
156838528,2740,0,0,0,0,0,0,0
156840088,2749,1,0,0,0,0,0,0
156841640,2770,1,1,0,0,0,1,1
156843200,2750,0,0,0,0,1,1,2
156844752,2766,1,0,0,0,1,1,2
156846312,2783,0,0,0,0,0,0,1
156847868,2771,0,1,0,0,0,0,0
156849424,2787,1,0,0,0,0,0,0
156850980,2825,0,0,0,0,0,0,0
156852540,2798,0,0,0,0,0,0,0
156854092,2812,0,0,0,0,0,0,0
156855652,2833,0,0,0,0,0,0,0
156857204,2831,0,0,0,0,0,0,1
156858764,2838,1,0,0,0,0,0,1
156860316,2864,0,1,0,0,1,1,2
156861876,2887,1,0,0,0,1,1,2
156863428,2881,0,0,0,0,0,0,1
156864988,2914,0,1,0,0,0,0,0
156866540,2891,0,0,0,0,0,0,0
156868100,2929,0,0,0,0,0,0,0
156869656,2946,0,0,0,0,0,0,0
156871212,2946,0,0,0,0,0,0,0
156872772,2946,0,0,0,0,0,0,0
156874324,2976,0,1,0,1,1,1,1
156875888,2990,0,0,0,0,1,1,1
156877440,3003,2,1,0,0,1,1,2
156879004,2988,0,0,0,0,1,0,1
156880556,3005,1,0,0,0,0,0,1
156882112,3040,1,0,0,0,0,0,0
156883664,3023,0,0,0,0,0,0,0
156885224,3058,1,0,0,0,0,0,0
156886776,3034,0,0,0,0,0,0,0
156888336,3078,0,0,0,0,0,0,0
156889888,3053,0,0,0,0,0,0,0
156891448,3076,0,1,0,0,0,0,1
156893000,3099,0,0,0,0,1,1,2
156894560,3113,1,1,0,0,0,0,2
156896112,3127,0,0,0,0,0,0,1
156897672,3135,1,0,0,0,1,0,0
156899224,3135,0,0,0,0,0,0,0
156900784,3145,0,0,0,0,0,0,0
156902340,3155,1,0,0,0,0,0,0
156903900,3148,0,0,0,0,0,0,0
156905452,3185,1,0,0,0,0,0,0
156907012,3187,0,0,0,0,0,0,0
156908576,3203,0,0,0,0,1,1,1
156910128,3197,2,0,0,0,1,1,2
156911688,3226,0,0,0,0,1,1,2
156913240,3242,1,0,0,0,0,0,1
156914804,3249,1,0,0,0,0,0,0
156916356,3266,0,0,0,0,0,0,0
156917904,3251,0,0,0,0,0,0,0
156919456,3277,1,0,0,0,0,0,0
156921016,3297,0,0,0,0,0,0,0
156922568,3309,0,0,0,0,0,0,0
156924128,3303,0,0,0,0,0,1,1
156925680,3299,0,0,0,0,1,1,1
156927240,3322,1,0,0,0,1,1,2
156928796,3302,0,0,0,0,0,0,1
156930352,3326,0,0,0,0,0,0,1
156931908,3379,1,0,0,0,0,0,0
156933468,3356,0,0,0,0,0,0,0
156935020,3381,0,0,0,0,0,0,0
156936580,3360,0,0,0,0,0,0,0
156938132,3367,0,0,0,0,0,0,0
156939692,3379,0,0,0,0,0,0,0
156941244,3375,0,0,0,0,0,1,1
156942804,3389,0,1,0,0,0,1,2
156944356,3409,0,1,0,0,1,1,2
156945916,3411,0,0,0,0,0,0,1
156947476,3406,1,0,0,0,0,0,1
156949028,3443,1,0,0,0,0,0,0
156950588,3457,0,0,0,0,0,0,0
156952140,3467,0,0,0,0,0,0,0
156953704,3443,1,0,0,0,0,0,0
156955256,3471,0,0,0,0,0,0,0
156956820,3472,0,0,0,0,0,1,0
156958372,3490,0,0,0,0,0,1,1
156959932,3497,0,0,0,0,1,1,2
156961488,3483,0,1,1,1,1,1,2
156963044,3513,0,0,0,0,0,0,1
156964596,3520,0,0,0,0,0,0,0
156966156,3537,0,0,0,0,0,0,0
156967712,3530,0,0,0,0,0,0,0
156969268,3547,0,0,0,0,0,0,0
156970820,3565,1,0,0,0,0,0,0
156972380,3576,0,0,0,0,0,0,0
156973932,3591,0,0,0,0,0,0,1
156975492,3592,0,0,0,0,1,1,1
156977048,3612,0,0,0,0,0,1,2
156978608,3639,1,0,0,0,1,0,2
156980160,3636,0,0,0,0,0,0,1
156981716,3656,1,0,0,0,0,0,0
156983268,3687,0,0,0,0,0,0,0
156984828,3692,0,0,0,0,0,0,0
156986388,3694,0,0,0,0,0,0,0
156987940,3710,0,0,0,0,0,0,0
156989500,3745,0,0,0,0,0,0,0
156991052,3770,1,0,0,0,0,1,1
156992616,3780,0,1,0,0,1,1,2
156994168,3782,1,1,1,0,1,1,2
156995732,3810,1,0,0,0,1,0,1
156997284,3825,1,0,0,0,0,0,0
156998844,3845,1,0,0,0,0,0,0
157000396,3879,0,0,0,0,0,0,0
157001956,3889,0,0,0,0,0,0,0
157003508,3890,0,0,0,0,0,0,0
157005068,3909,0,0,0,0,0,0,0
157006620,3920,1,0,0,0,0,0,0
157008180,3931,1,0,0,0,1,1,1
157009736,3963,1,0,0,0,1,1,2
157011292,3969,1,0,0,0,1,0,2
157012848,3975,0,0,0,0,0,0,1
157014408,4001,1,0,0,0,0,0,0
157015960,4039,0,0,0,0,0,0,0
157017520,4022,0,0,0,0,0,0,0
157019072,4032,0,0,0,0,0,0,0
157020632,4046,1,0,0,0,0,0,0
157022184,4075,0,0,0,0,0,0,0
157023744,4071,0,0,0,0,0,0,1
157025304,4091,0,0,0,0,1,1,1
157026860,4095,1,0,0,0,1,1,2
157028420,4095,0,0,0,0,1,1,2
157029972,4095,1,0,0,0,0,0,1
157031536,4095,1,0,0,0,0,0,0
157033088,4095,0,0,0,0,0,0,0
157034640,4095,0,0,0,0,0,0,0
157036192,4095,0,0,0,0,0,0,0
157037752,4095,0,0,0,0,0,0,0
157039308,4095,0,0,0,0,0,0,0
157040868,4095,0,1,0,0,0,0,1
157042420,4095,1,1,0,0,1,1,1
157043976,4095,0,0,0,0,1,1,2
157045532,4095,1,0,0,0,0,1,2
157047092,4095,0,0,0,0,0,0,1
157048644,4095,1,0,0,0,0,0,0
157050204,4095,0,0,0,0,0,0,0
157051756,4095,0,0,0,0,0,0,0
157053316,4095,0,0,0,0,0,0,0
157054872,4095,0,0,0,0,0,0,0
157056432,4095,0,0,0,0,0,0,0
157057984,4095,0,0,0,0,1,0,1
157059544,4095,0,0,0,0,0,1,2
157061096,4095,0,0,0,0,1,1,2
157062656,4095,1,0,0,0,0,0,1
157064216,4095,1,1,0,0,0,0,0
157065768,4095,0,0,0,0,0,0,0
157067328,4095,0,0,0,0,0,0,0
157068880,4095,0,0,0,0,0,0,0
157070440,4095,0,0,0,0,0,0,0
157071996,4095,0,0,0,0,0,0,0
157073560,4095,0,0,0,0,0,1,0
157075112,4095,0,0,0,0,1,1,1
157076676,4095,1,0,0,1,1,1,2
157078228,4095,1,1,0,0,0,1,2
157079788,4095,0,0,0,0,0,0,1
157081344,4095,1,0,0,0,1,0,0
157082904,4095,0,0,0,0,0,0,0
157084456,4095,0,0,0,0,0,0,0
157086016,4095,1,0,0,0,0,0,0
157087568,4095,1,0,0,0,0,0,0
157089128,4095,0,0,0,0,0,0,0
157090680,4095,0,0,0,0,0,1,1
157092240,4095,0,0,0,0,1,1,1
157093792,4095,0,0,0,0,1,1,2
157095352,4095,0,0,0,0,0,0,2
157096904,4095,0,0,0,0,0,0,1
157098468,4095,0,0,0,0,0,0,0
157100020,4095,0,0,0,0,0,0,0
157101580,4095,0,0,0,0,0,0,0
157103140,4095,0,0,0,0,0,0,0
157104696,4095,0,0,0,0,0,0,0
157106256,4095,0,0,0,0,0,0,0
157107808,4095,0,0,0,0,1,1,1
157109372,4095,0,0,0,0,1,1,2
157110924,4095,0,1,0,0,1,1,2
157112476,4095,0,0,0,0,0,1,1
157114032,4095,0,0,0,0,0,0,0
157115592,4095,0,0,0,0,0,0,0
157117144,4095,0,0,0,0,0,0,0
157118708,4095,0,0,0,0,0,0,0
157120264,4095,0,0,0,0,0,0,0
157121820,4095,0,0,0,0,0,0,0
157123376,4095,0,0,0,0,1,0,0
157124936,4095,0,0,0,0,1,1,1
157126488,4095,0,0,0,0,1,1,2
157128048,4095,0,1,0,0,1,1,2
157129600,4095,0,0,0,0,0,0,1
157131156,4095,0,0,0,0,0,0,0
157132712,4095,0,0,0,0,0,0,0
157134272,4095,0,0,0,0,0,0,0
157135828,4095,0,0,0,0,0,0,0
157137388,4095,0,0,0,0,0,0,0
157138940,4095,0,0,0,0,0,0,0
157140500,4095,0,0,0,0,0,0,1
157142060,4095,0,0,0,0,1,1,1
157143612,4095,0,1,0,0,1,1,2
157145172,4095,0,0,0,0,1,1,2
157146724,4095,0,0,0,0,0,0,0
157148288,4095,1,0,0,0,0,0,0
157149840,4095,0,0,0,0,0,0,0
157151400,4095,0,0,0,0,0,0,0
157152956,4095,0,0,0,0,0,0,0
157154516,4095,0,0,0,0,0,0,0
157156072,4095,0,0,0,0,0,1,0
157157632,4095,0,0,0,0,1,0,1
157159188,4095,0,0,0,0,1,1,2
157160748,4095,0,0,0,0,1,1,2
157162292,4095,0,0,0,0,0,0,1
157163852,4095,0,0,0,0,0,0,0
157165408,4095,1,0,0,0,0,0,0
157166968,4095,0,0,0,0,0,0,0
157168520,4095,0,0,0,0,0,0,0
157170080,4095,0,0,0,0,0,0,0
157171632,4095,0,0,0,0,0,0,0
157173192,4095,0,0,0,0,0,0,0
157174748,4095,0,0,0,0,0,1,1
157176308,4095,0,0,0,0,1,1,2
157177868,4095,0,0,0,0,1,1,2
157179424,4095,1,0,0,0,0,0,1
157180984,4095,0,0,1,0,1,0,0
157182536,4095,0,0,0,0,0,0,0
157184100,4095,0,0,0,0,0,0,0
157185652,4095,0,0,0,0,0,0,0
157187216,4095,0,0,0,0,0,0,0
157188768,4095,0,0,0,0,0,0,0
157190328,4095,0,0,0,0,0,0,1
157191880,4095,0,0,0,0,1,1,1
157193440,4095,0,0,0,0,1,1,2
157194992,4095,0,0,0,0,0,0,2
157196552,4095,0,0,0,0,0,0,1
157198104,4095,0,0,0,0,0,0,0
157199664,4095,0,0,0,0,0,0,0
